date,open,high,low,close
2022-10-10,19443.0047,19516.1351,19100.813704659344,19135.374021730357
2022-10-11,19133.077336484497,19256.37997832252,18889.956348357,19045.5416
2022-10-12,19060.6544,19206.1014,19024.1102,19157.97734844041
2022-10-13,19155.03423228382,19454.676403000394,18290.6714,19380.689298843845
2022-10-14,19380.655778675835,19891.3268,19096.9897,19191.0274
2022-10-15,19182.2476,19219.5647,19026.2672,19054.8847
2022-10-16,19066.0574,19397.58734710805,19066.0574,19259.62064618116
2022-10-17,19256.406229271728,19650.7575,19164.44403703787,19558.1117
2022-10-18,19546.0154,19685.475562085838,19116.7442,19351.0697
2022-10-19,19329.1763,19337.0797,19115.2331,19124.9892
2022-10-20,19123.6291,19328.0008,18942.909,19042.9309
2022-10-21,19042.7405,19231.1974,18743.2771,19166.3286
2022-10-22,19162.5376,19248.563896599386,19119.823901167147,19202.852966626622
2022-10-23,19203.7979,19669.50723132347,19112.1147,19548.7249
2022-10-24,19564.5146,19578.3784,19191.1109,19335.3937
2022-10-25,19330.2129,20388.4725,19252.5634,20110.87556138642
2022-10-26,20081.820635392454,20943.084644609105,20065.933676103705,20754.023972750903
2022-10-27,20766.8098868083,20860.753363645697,20249.75469915492,20283.97974929017
2022-10-28,20292.405845082885,20733.95161696074,20074.037,20608.2579
2022-10-29,20595.37894230647,21003.5573107331,20563.937,20811.988365564037
2022-10-30,20809.808812007188,20910.0964,20520.358146870312,20621.7479
2022-10-31,20620.8161,20806.8788,20290.128635933703,20504.46022827177
2022-11-01,20495.705989306138,20650.43871945188,20374.129531257524,20481.5549
2022-11-02,20481.979,20732.0272,20073.875475937806,20151.523076525573
2022-11-03,20150.544414721982,20376.986634951623,20063.3165,20208.596506640253
2022-11-04,20205.27906093952,21213.064582021158,20190.888425917117,21156.078
2022-11-05,21145.628,21461.0794385223,21095.7603,21281.5851
2022-11-06,21302.3297,21350.9881,20913.0539,20913.0539
2022-11-07,20918.1723,21042.8703,20447.2795,20591.7459
2022-11-08,20590.7499,20657.6234,17641.1588,18528.52092702272
2022-11-09,18545.16181674136,18566.716755985264,15652.5911,15789.342422998145
2022-11-10,15897.516595524545,18179.295573160125,15866.931777499693,17590.41467373285
2022-11-11,17592.6207,17675.2616,16453.919131783343,17104.1984
2022-11-12,17047.8221,17068.2517,16639.61702414627,16802.1943
2022-11-13,16800.9926,16933.5745,16272.7358,16349.997597081689
2022-11-14,16331.35217790576,17151.974261932253,15838.3193,16630.63746440169
2022-11-15,16614.28715429449,17086.6912,16555.1515,16894.9265
2022-11-16,16898.2358,16988.2412,16414.320759624643,16673.507711410086
2022-11-17,16670.395122861475,16728.656008038848,16448.1626,16690.889527338422
2022-11-18,16692.922783418253,16953.88897429152,16561.0259,16711.141784652442
2022-11-19,16704.62139577964,16807.0579,16565.157,16715.838593288543
2022-11-20,16704.48043265009,16746.2736,16248.1492,16291.4477
2022-11-21,16286.8064,16286.8064,15598.4951,15779.971701749892
2022-11-22,15781.030076108182,16260.7217,15666.2745,16174.9574
2022-11-23,16221.67,16652.2104,16167.2766,16615.2292
2022-11-24,16624.7795,16779.3432,16474.392576966395,16597.7313
2022-11-25,16609.3759,16609.3759,16371.869099382937,16511.91127766036
2022-11-26,16513.9287,16683.874870359,16415.619927652573,16461.1945184485
2022-11-27,16457.253279063327,16593.459556800455,16419.021398214274,16432.36461511383
2022-11-28,16425.2129114358,16481.7679,16044.1124,16212.403248220657
2022-11-29,16213.3896,16522.977471229282,16111.249696496165,16436.1924
2022-11-30,16438.7456,17212.898261213835,16438.7456,17188.63467960707
2022-12-01,17165.41156726685,17214.3263,16883.1711,16956.1893
2022-12-02,16972.464618272137,17088.909103174137,16862.767959664725,17088.4265
2022-12-03,17092.1973,17122.7858,16876.10583144502,16903.723625317816
2022-12-04,16880.830412966345,17144.100549809053,16880.830412966345,17130.165329487445
2022-12-05,17112.095826545075,17391.96733663847,16884.1888,16959.336063823
2022-12-06,16967.683779550847,17101.713469188366,16925.225101248896,17088.37611635709
2022-12-07,17089.81610929171,17096.3844,16746.3916,16838.047473161492
2022-12-08,16835.04923550135,17290.3,16791.27889230745,17254.841595411017
2022-12-09,17226.675972109428,17272.187489496646,17081.5468,17123.38672774531
2022-12-10,17128.161092465376,17216.17460724164,17105.50511844839,17114.3405863705
2022-12-11,17129.863554165495,17253.191402270015,17080.092146895866,17091.916535641005
2022-12-12,17089.446091063823,17220.814535119767,16882.272894519563,17220.814535119767
2022-12-13,17202.490499300773,17932.4687,17097.2124,17766.350552594908
2022-12-14,17779.867619706492,18329.45017203005,17710.387652122143,17799.16897417585
2022-12-15,17794.87527368345,17843.08619595741,17306.065623820537,17339.458270551433
2022-12-16,17358.5225206672,17513.9378,16529.297357680505,16608.4932
2022-12-17,16636.47028683979,16785.892297944447,16594.00093335609,16785.892297944447
2022-12-18,16779.090095384396,16820.63769137972,16677.74536920177,16750.765809591638
2022-12-19,16741.11828923561,16801.150077948707,16366.3141,16424.79671324863
2022-12-20,16441.86651327895,16994.6028,16408.67749509621,16902.54219033073
2022-12-21,16901.38001431798,16921.028080591037,16740.439,16806.416495870926
2022-12-22,16818.780905015054,16859.2589,16572.0123,16822.062144857282
2022-12-23,16819.795401654657,16903.32652267795,16772.50272292723,16780.463676220097
2022-12-24,16779.530797670854,16853.5422,16779.530797670854,16833.8821
2022-12-25,16836.196,16849.6872,16739.6511,16829.918403840365
2022-12-26,16832.923370768047,16911.64997081397,16804.8397873503,16908.94843019802
2022-12-27,16919.823027132126,16963.0029797476,16631.43,16706.459709721472
2022-12-28,16706.249402023037,16762.0146,16488.7629,16549.98326575003
2022-12-29,16547.53492087718,16655.070277639483,16503.1955,16641.44486445416
2022-12-30,16636.9931152371,16639.843546601933,16379.5325,16603.751952657036
2022-12-31,16608.070867729773,16632.8997,16495.873731598705,16538.3479
2023-01-01,16537.4542,16621.1651,16507.3906,16607.069459238443
2023-01-02,16617.25439639316,16758.52530784871,16560.09073189229,16677.44994353439
2023-01-03,16673.74874672506,16763.447292054305,16616.632381096962,16675.90903725487
2023-01-04,16674.5087,16973.381190901993,16658.433944630175,16857.282709442374
2023-01-05,16852.13278637077,16877.1266,16781.4648,16828.8464
2023-01-06,16831.1192,17005.497083184826,16707.851030669914,16953.972066580434
2023-01-07,16951.158324185577,16974.4015,16909.746774392475,16944.5396
2023-01-08,16943.76168291715,17070.574511476352,16919.177228349756,17070.574511476352
2023-01-09,17114.08109101332,17390.39293228902,17114.08109101332,17194.77873456542
2023-01-10,17179.14283387484,17487.8535,17159.3098,17435.7516459177
2023-01-11,17439.74515075714,17939.362499760573,17333.666863626866,17939.362499760573
2023-01-12,17943.630925609308,19028.6547,17924.50068731902,18858.6646
2023-01-13,18851.0079,19975.94690307573,18732.6096,19913.7294745294
2023-01-14,19921.96715782315,21149.597101650263,19921.96715782315,20983.9756
2023-01-15,20951.2141,20995.267229932684,20577.7361,20856.05839135823
2023-01-16,20874.7874806025,21410.3251,20728.066099825955,21171.04828454444
2023-01-17,21183.01844540804,21443.702726389765,20959.502443318317,21157.189612933496
2023-01-18,21136.70787628226,21549.6846,20545.969726711024,20686.510419770384
2023-01-19,20669.595812479278,21157.11992922482,20666.8001,21082.058204303703
2023-01-20,21074.9455313152,22687.3555,20919.9508,22665.7507
2023-01-21,22667.3593,23304.148165511386,22506.416377106016,22751.6074
2023-01-22,22777.8509,23052.145,22368.6486,22723.9532
2023-01-23,22717.532,23139.6602154224,22667.965,22944.9201
2023-01-24,22917.8383,23150.6889,22569.1259,22614.6584407414
2023-01-25,22633.85277825393,23718.1854,22366.5718,23125.7229
2023-01-26,23075.99593517101,23241.72718709555,22890.2856,23007.8352
2023-01-27,23018.1861,23408.254820954564,22630.0293,23051.2708
2023-01-28,23071.4588,23180.18845931304,22896.0926,23007.4396
2023-01-29,23024.957,23926.159,22980.0444,23775.9829
2023-01-30,23749.461,23786.6488,22672.986728828942,22814.4792
2023-01-31,22833.314,23223.475,22744.93,23153.2004
2023-02-01,23130.9161,23767.4245,22826.0582,23706.0643
2023-02-02,23719.3791,24244.3654,23427.4962,23484.9488
2023-02-03,23468.9785,23685.8328,23272.5314,23429.76
2023-02-04,23431.6868,23565.3339,23282.522980138896,23315.8076
2023-02-05,23324.6017,23427.10098308929,22838.9586,22938.184691051243
2023-02-06,22931.358815666863,23145.131802894797,22670.6895,22747.465
2023-02-07,22756.372,23322.6114,22756.372,23261.2186
2023-02-08,23251.8694,23373.521,22719.144,22949.2132
2023-02-09,22961.8383,22984.0285,21754.61260584076,21799.18210784724
2023-02-10,21788.52851348085,21933.0975,21488.4665,21648.2846
2023-02-11,21635.5236,21889.2509,21609.124,21865.7753
2023-02-12,21864.4863,22087.187855728745,21676.75866661284,21753.753226727626
2023-02-13,21784.9464,21884.0971,21435.239489971147,21810.9904859392
2023-02-14,21773.52817242897,22263.51498868609,21611.94292602853,22200.0306
2023-02-15,22202.6563,24324.464026285452,22058.06123764736,24324.464026285452
2023-02-16,24331.04758954417,25188.2965,23531.7304,23531.7304
2023-02-17,23549.9584,24978.7723,23540.3108,24558.3155
2023-02-18,24566.9638,24816.0071253343,24458.9452,24644.0369
2023-02-19,24632.5653,25115.787601195905,24323.5789,24332.2815
2023-02-20,24295.4446,25051.767522671667,23907.484161942484,24797.2219
2023-02-21,24840.39160432689,25099.5248,24175.3831,24426.1719
2023-02-22,24453.2537,24466.1821,23611.2474,24192.9805
2023-02-23,24189.6192,24582.69950455881,23674.5002,23949.1025
2023-02-24,23938.3238,24105.2257,22959.572209320744,23197.7565
2023-02-25,23190.4354,23200.5083,22828.3886,23170.0132
2023-02-26,23164.8803,23657.080221241573,23068.1735,23531.2037
2023-02-27,23556.2553,23876.8245,23174.93016739696,23508.264699161653
2023-02-28,23495.240319194592,23579.3235,23065.7423787476,23139.076794118864
2023-03-01,23126.843108390374,23867.99,23046.377902676533,23659.4001
2023-03-02,23638.9824,23739.2218,23234.9795,23465.2689
2023-03-03,23466.6755,23466.6755,22190.8158,22333.76670186151
2023-03-04,22354.893,22397.6782,22188.8327,22339.038009541902
2023-03-05,22347.03071758307,22609.38676803256,22265.291001863432,22434.9936
2023-03-06,22428.6582,22584.5227,22333.2367,22409.4946
2023-03-07,22402.4204,22501.167061553017,21988.52286635221,22195.0144
2023-03-08,22197.6588,22277.2811,21660.481200224043,21692.94462722918
2023-03-09,21704.00142412547,21802.771420078738,20216.5488,20355.8604
2023-03-10,20370.0069,20370.0069,19596.8698,20133.73982352463
2023-03-11,20152.934959766502,20633.2632,19806.0233,20494.9368
2023-03-12,20452.2228,21952.79780796608,20288.5161,21952.79780796608
2023-03-13,21996.35382169965,24342.77464288782,21828.193617223475,24063.5624469319
2023-03-14,24110.2102,26263.9676,24013.123024673885,24694.6951
2023-03-15,24694.4961,25026.9871,23970.297205326577,24276.665892428617
2023-03-16,24286.700218188595,25107.0673,24182.3388,25011.182
2023-03-17,24998.6655,27710.0166,24899.2568,27310.1766
2023-03-18,27388.766,27635.6631,26820.13701631196,26891.627969119265
2023-03-19,26900.87070018581,28330.038133013903,26849.0627,27911.812
2023-03-20,27960.5165,28431.5567,27167.994970120253,27688.0737
2023-03-21,27723.8116,28399.7677,27344.4061,28119.54921069888
2023-03-22,28123.81235395727,28706.6413,26718.214,27273.8081
2023-03-23,27261.752808661684,28619.4139,27156.7906,28318.2186
2023-03-24,28296.5687,28356.28282089058,27110.4536,27415.93409438389
2023-03-25,27450.907021672097,27747.3921,27183.6656,27464.6126
2023-03-26,27493.601,28139.20797656417,27430.9137,27983.589033995435
2023-03-27,27970.498834865924,28016.6155,26698.4797,27157.5701
2023-03-28,27131.2072,27446.1624,26676.950298423308,27259.2207
2023-03-29,27266.6718,28586.0011,27252.7029,28370.7692
2023-03-30,28348.5437,29156.3807,27774.748,28031.595199453343
2023-03-31,28028.484127682656,28614.0378,27663.05038722648,28467.19662927388
2023-04-01,28467.8828500776,28789.4078,28305.2465,28464.81401778217
2023-04-02,28452.740206963583,28515.9436,27879.0548,28188.1801
2023-04-03,28170.7772,28427.7346,27405.981206254983,27761.458669183037
2023-04-04,27807.768335500117,28405.3989,27695.2783,28149.6814
2023-04-05,28161.7377,28681.0547,27893.4447,28176.3891
2023-04-06,28174.1065,28174.1065,27763.8743,28019.7398
2023-04-07,28033.8221,28097.962,27814.97206326193,27902.2577
2023-04-08,27909.609,28144.546837100093,27859.966,27934.0372
2023-04-09,27938.3767,28477.6188,27816.61309234875,28321.8616
2023-04-10,28323.772173177105,29733.0392,28201.6388,29609.8284
2023-04-11,29661.4333,30442.474234506877,29594.4637,30230.0732
2023-04-12,30203.7818,30430.8475,29765.2501,29877.417735909105
2023-04-13,29883.2295,30503.8516,29859.8417,30359.5812
2023-04-14,30380.7126,30955.8686,30031.6626,30478.2924
2023-04-15,30467.8083,30516.7957,30248.08281480217,30297.83114427585
2023-04-16,30295.10992655213,30527.17137271927,30168.22514066801,30304.87458079287
2023-04-17,30307.41507053425,30307.818001912765,29300.46928821825,29413.96
2023-04-18,29449.25,30433.47,29199.07,30366.57
2023-04-19,30380.05,30388.94,28688.75,28804.98
2023-04-20,28809.24,29049.45,28045.06,28267.17
2023-04-21,28240.35,28350.29,27219.2,27274.5
2023-04-22,27262.87,27853.24,27177.26,27820.65
2023-04-23,27818.83,27818.83,27400.17,27588.57
2023-04-24,27589.73,27967.05,27121.8,27529.2
2023-04-25,27521.63,28355.86,27228.11,28326.83
2023-04-26,28297.81,29965.49,27425.67,28376.59
2023-04-27,28415.25,29871.99,28396.49,29467.27
2023-04-28,29472.8,29554.57,28950.85,29327.11
2023-04-29,29308.51,29425.02,29102.87,29216.77
2023-04-30,29230.49,29885.46,29096.96,29310.54
2023-05-01,29190.79,29327.75,27688.46,28084.46
2023-05-02,28067.12,28816.42,27922.17,28639.58
2023-05-03,28669.84,29029.98,28180.2,28998.8
2023-05-04,29022.13,29318.82,28699.19,28820.66
2023-05-05,28852.74,29644.95,28841.55,29529.67
2023-05-06,29505.92,29780.05,28448.22,28864.28
2023-05-07,28848.17,29083.71,28443.05,28443.05
2023-05-08,28417.98,28618.11,27302.45,27692.99
2023-05-09,27667.26,27793.76,27376.73,27636.66
2023-05-10,27629.96,28286.57,26961.57,27624.54
2023-05-11,27598.8,27598.8,26768.01,27002.28
2023-05-12,26968.6,27040.19,25954.76,26791.96
2023-05-13,26795.03,27001.34,26705.35,26789.06
2023-05-14,26785.6,27136.65,26676.47,26906.17
2023-05-15,26917.59,27613.4,26754.32,27192.17
2023-05-16,27158.66,27289.16,26891.41,27025.77
2023-05-17,27033.81,27454.75,26595.46,27402.68
2023-05-18,27402.25,27453.44,26486.01,26837.94
2023-05-19,26821.27,27075.81,26697.43,26866.88
2023-05-20,26887.36,27140.86,26830.22,27110.53
2023-05-21,27102.42,27243.28,26692.48,26751.47
2023-05-22,26747.74,27037.83,26550.6,26851.39
2023-05-23,26849.25,27428.93,26818.07,27222.75
2023-05-24,27222.41,27222.41,26114.01,26336.63
2023-05-25,26327.73,26545.21,25963.53,26474.02
2023-05-26,26473.75,26906.52,26346.46,26703.21
2023-05-27,26708.84,26856.33,26625.75,26850.79
2023-05-28,26854.22,28152.5,26789.26,28100.31
2023-05-29,28136.36,28414.86,27552.62,27742.37
2023-05-30,27745.91,28029.57,27606.93,27682.8
2023-05-31,27685.48,27801.93,26887.81,27225.77
2023-06-01,27234.27,27318.18,26675.26,26806.98
2023-06-02,26809.55,27282.22,26613.13,27232.85
2023-06-03,27220.07,27312.03,26953.53,27060.8
2023-06-04,27063.05,27384.43,26978.5,27104.41
2023-06-05,27092.18,27123.39,25447.67,25730.52
2023-06-06,25732.42,27278.06,25438.67,27200.04
2023-06-07,27205.09,27316.85,26141.01,26359.59
2023-06-08,26341.33,26762.75,26235.14,26493.46
2023-06-09,26509.38,26766.28,26325.91,26489.46
2023-06-10,26481.47,26500.5,25491.91,25842.84
2023-06-11,25820.23,26147.84,25676.59,25920.86
2023-06-12,25922.89,26081.61,25662.95,25887.59
2023-06-13,25910.04,26300.08,25760.04,25910.03
2023-06-14,25943.91,26046.27,24878.78,25119.91
2023-06-15,25096.31,25709.31,24876.67,25585.43
2023-06-16,25545.43,26446.78,25346.71,26342.59
2023-06-17,26340.38,26761.39,26195.36,26520.01
2023-06-18,26520.55,26650.68,26339.43,26339.43
2023-06-19,26351.21,26968.04,26327.58,26781.82
2023-06-20,26805.47,28371.02,26669.03,28371.02
2023-06-21,28278.24,30658.07,28260.92,30059.71
2023-06-22,29999.68,30474.35,29672.52,29903.56
2023-06-23,29918.02,31392.97,29853.89,30605.59
2023-06-24,30638.68,30787.0,30313.99,30540.55
2023-06-25,30529.28,31039.74,30311.24,30457.7
2023-06-26,30441.38,30637.24,30010.62,30273.8
2023-06-27,30258.0,30967.27,30238.02,30709.78
2023-06-28,30674.48,30674.48,29992.58,30084.01
2023-06-29,30091.21,30774.94,30080.02,30459.1
2023-06-30,30449.99,31207.96,29868.71,30492.03
2023-07-01,30493.64,30633.95,30337.18,30589.05
2023-07-02,30583.43,30763.31,30263.48,30623.76
2023-07-03,30625.27,31332.23,30581.51,31154.04
2023-07-04,31143.22,31319.97,30679.97,30771.96
2023-07-05,30789.19,30871.37,30223.32,30502.92
2023-07-06,30484.82,31383.97,29949.46,29970.05
2023-07-07,29826.18,30410.86,29826.18,30320.04
